213964,0,1,1,0.40007226180673516,0.75,90,75,0
214213,0,0,1,0.6666974842154529,0.75,90,75,1
214462,0,0,1,0.8950959564969951,0.75,90,75,1
214821,0,1,1,0.3988001025992004,0.75,90,75,0
215070,0,0,1,0.7047738397681904,0.75,90,75,0
215319,0,0,0,0.28973333333333234,0.75,90,75,0
215568,0,0,1,0.34335193243208256,0.75,90,75,0
215930,0,1,0,0.19954086317722547,0.75,90,75,0
216283,0,1,1,0.20461393596986682,0.75,90,75,0
216643,0,1,0,0.2006463527239137,0.75,90,75,0
217007,0,1,1,0.3664734160546708,0.75,90,75,0
217369,0,1,1,0.39594557253911206,0.75,90,75,0
217618,0,0,0,0.28973333333333234,0.75,90,75,0
217867,0,0,1,0.28973333333333234,0.75,90,75,0
218233,0,1,0,0.1973660308810159,0.75,90,75,0
218595,0,1,1,0.39914019191080097,0.75,90,75,0
218962,0,1,1,0.7708294120069383,0.75,90,75,0
219327,0,1,0,0.19790528233151047,0.75,90,75,0
219679,0,1,1,0.3861575028903787,0.75,90,75,0
220038,0,1,0,0.20120370370370236,0.75,90,75,0
220287,0,0,1,0.4416890794753612,0.75,90,75,0
220536,0,0,1,1.1802276047779074,0.75,90,75,1
220893,0,1,1,0.39805185684992905,0.75,90,75,0
221250,0,1,1,0.46692420793153017,0.75,90,75,0
221600,0,1,1,0.6375327325477154,0.75,90,75,1
221961,0,1,0,0.20009208103130618,0.75,90,75,0
222313,0,1,0,0.20519357884796843,0.75,90,75,0
222670,0,1,1,0.2023277467411532,0.75,90,75,1
222919,0,0,1,0.28973333333333234,0.75,90,75,0
223168,0,0,0,0.28973333333333234,0.75,90,75,0
223533,0,1,0,0.19790528233151047,0.75,90,75,0
223893,0,1,0,0.2006463527239137,0.75,90,75,0
224142,0,0,1,0.8950959564969951,0.75,90,75,1
224492,0,1,0,0.20636277302943834,0.75,90,75,0
224860,0,1,0,0.19629629629629494,0.75,90,75,0
225217,0,1,1,0.2023277467411532,0.75,90,75,1
225579,0,1,1,0.6164572703147329,0.75,90,75,1
225828,0,0,0,0.28973333333333234,0.75,90,75,0
226077,0,0,1,0.3770110397166645,0.75,90,75,0
226326,0,0,1,0.6662732658274559,0.75,90,75,0
226689,0,1,1,0.39149056250624886,0.75,90,75,0
227045,0,1,1,0.2028944911297839,0.75,90,75,0
227294,0,0,0,0.28973333333333234,0.75,90,75,0
227647,0,1,0,0.20461393596986682,0.75,90,75,0
228004,0,1,1,0.6269336922915366,0.75,90,75,0
228253,0,0,1,0.28973333333333234,0.75,90,75,0
228616,0,1,1,0.19899267399267265,0.75,90,75,1
228974,0,1,1,0.48555171723346946,0.75,90,75,0
229223,0,0,1,0.6713982984010621,0.75,90,75,0
229574,0,1,1,0.6357215600120684,0.75,90,75,1
229940,0,1,1,0.3794346689451541,0.75,90,75,0
230306,0,1,0,0.1973660308810159,0.75,90,75,0
230656,0,1,1,0.29143436719340865,0.75,90,75,0
230905,0,0,1,0.8950959564969951,0.75,90,75,0
231154,0,0,0,0.28973333333333234,0.75,90,75,0
231519,0,1,1,0.5713706933637793,0.75,90,75,0
231887,0,1,1,0.4630201045185527,0.75,90,75,0
232240,0,1,1,0.4027389373436198,0.75,90,75,0
232489,0,0,1,0.8907330517583207,0.75,90,75,0
232738,0,0,1,0.6666974842154529,0.75,90,75,1
233097,0,1,1,0.6215944142340224,0.75,90,75,1
233346,0,0,0,0.28973333333333234,0.75,90,75,0
233595,0,0,1,0.28973333333333234,0.75,90,75,1
233959,0,1,0,0.19844748858447353,0.75,90,75,0
234208,0,0,0,0.28973333333333234,0.75,90,75,0
234558,0,1,0,0.20636277302943834,0.75,90,75,0
234914,0,1,0,0.2028944911297839,0.75,90,75,0
235266,0,1,0,0.20519357884796843,0.75,90,75,0
235632,0,1,1,0.6115592965677659,0.75,90,75,0
235881,0,0,1,0.8950959564969951,0.75,90,75,1
236130,0,0,0,0.28973333333333234,0.75,90,75,0
236379,0,0,1,0.49879611624320647,0.75,90,75,0
236628,0,0,0,0.28973333333333234,0.75,90,75,0
236983,0,1,1,0.6285786211355283,0.75,90,75,1
237343,0,1,0,0.2006463527239137,0.75,90,75,0
237592,0,0,1,0.3770110397166645,0.75,90,75,0
237841,0,0,1,1.1802276047779074,0.75,90,75,1
238193,0,1,0,0.20519357884796843,0.75,90,75,0
238560,0,1,0,0.19682971014492617,0.75,90,75,0
238809,0,0,0,0.28973333333333234,0.75,90,75,0
239058,0,0,1,0.6469619748282447,0.75,90,75,0
239307,0,0,1,0.8950959564969951,0.75,90,75,1
239556,0,0,0,0.28973333333333234,0.75,90,75,0
239916,0,1,1,0.6198725460505485,0.75,90,75,0
240165,0,0,1,0.33708775022743065,0.75,90,75,0
240520,0,1,1,0.9612232029791289,0.75,90,75,1
240872,0,1,1,0.505555022233426,0.75,90,75,0
241121,0,0,1,0.8950959564969951,0.75,90,75,1
241370,0,0,1,0.6666974842154529,0.75,90,75,1
241619,0,0,0,0.28973333333333234,0.75,90,75,0
241868,0,0,1,0.6666974842154529,0.75,90,75,1
242117,0,0,1,1.0328995215553727,0.75,90,75,0
242479,0,1,1,0.45915804698033796,0.75,90,75,1
242728,0,0,1,0.656136113714387,0.75,90,75,0
243081,0,1,0,0.20461393596986682,0.75,90,75,0
243440,0,1,1,0.2877858979689314,0.75,90,75,0
243689,0,0,0,0.28973333333333234,0.75,90,75,0
244039,0,1,1,0.4684898739571373,0.75,90,75,0
244393,0,1,0,0.20403755868544465,0.75,90,75,0
244642,0,0,1,0.8977690473614833,0.75,90,75,0
244996,0,1,1,0.9756135253279424,0.75,90,75,1
245245,0,0,1,0.6078870835841578,0.75,90,75,0
245605,0,1,0,0.2006463527239137,0.75,90,75,0
245968,0,1,1,0.6147637063852968,0.75,90,75,1
246217,0,0,1,0.6972522659472644,0.75,90,75,0
246466,0,0,1,0.28973333333333234,0.75,90,75,0
246715,0,0,0,0.28973333333333234,0.75,90,75,0
246964,0,0,1,0.28973333333333234,0.75,90,75,1
247331,0,1,1,0.9507375655370888,0.75,90,75,1
247688,0,1,1,0.6250670087269499,0.75,90,75,0
248057,0,1,1,0.5397629793872742,0.75,90,75,0
248417,0,1,0,0.2006463527239137,0.75,90,75,0
248771,0,1,1,0.6303492651387269,0.75,90,75,1
249130,0,1,0,0.20120370370370236,0.75,90,75,0
249495,0,1,0,0.19790528233151047,0.75,90,75,0
249849,0,1,1,0.6303492651387269,0.75,90,75,1
250098,0,0,1,0.8950959564969951,0.75,90,75,1
250466,0,1,0,0.19629629629629494,0.75,90,75,0
250715,0,0,0,0.28973333333333234,0.75,90,75,0
251082,0,1,1,0.25612163024229834,0.75,90,75,0
251331,0,0,1,0.28973333333333234,0.75,90,75,0
251693,0,1,1,0.660856983171265,0.75,90,75,0
251942,0,0,1,0.28973333333333234,0.75,90,75,1
252300,0,1,1,0.201764159702877,0.75,90,75,0
252664,0,1,1,0.6130794222582138,0.75,90,75,1
253022,0,1,0,0.201764159702877,0.75,90,75,0
253372,0,1,1,0.20636277302943834,0.75,90,75,0
253730,0,1,1,0.201764159702877,0.75,90,75,0
253979,0,0,0,0.28973333333333234,0.75,90,75,0
254228,0,0,1,1.1802276047779074,0.75,90,75,1
254586,0,1,1,0.46427401407761193,0.75,90,75,1
254950,0,1,1,0.7774941060226385,0.75,90,75,0
255199,0,0,0,0.28973333333333234,0.75,90,75,0
255448,0,0,1,0.8743429988790927,0.75,90,75,0
255815,0,1,1,0.19682971014492617,0.75,90,75,0
256064,0,0,1,0.4144116930752626,0.75,90,75,0
256426,0,1,1,0.19954086317722547,0.75,90,75,1
256777,0,1,0,0.2057765151515138,0.75,90,75,0
257138,0,1,1,0.6181601909509614,0.75,90,75,0
257503,0,1,1,0.43977455675030164,0.75,90,75,0
257855,0,1,0,0.20519357884796843,0.75,90,75,0
258104,0,0,1,0.8950959564969951,0.75,90,75,1
258353,0,0,1,0.6666974842154529,0.75,90,75,1
258703,0,1,0,0.20636277302943834,0.75,90,75,0
258952,0,0,0,0.28973333333333234,0.75,90,75,0
259201,0,0,0,0.28973333333333234,0.75,90,75,0
259552,0,1,1,0.2057765151515138,0.75,90,75,1
259918,0,1,1,0.6097383899843271,0.75,90,75,1
260167,0,0,0,0.28973333333333234,0.75,90,75,0
260528,0,1,1,0.9548584945964217,0.75,90,75,1
260777,0,0,1,0.669928315787555,0.75,90,75,0
261145,0,1,1,0.47239313411061107,0.75,90,75,0
261508,0,1,0,0.19899267399267265,0.75,90,75,0
261757,0,0,1,0.3197087483538144,0.75,90,75,0
262006,0,0,0,0.28973333333333234,0.75,90,75,0
262369,0,1,1,0.4595482009881127,0.75,90,75,0
262723,0,1,1,0.472264748381864,0.75,90,75,0
263079,0,1,1,0.7936135128180098,0.75,90,75,0
263447,0,1,1,0.44561707145573076,0.75,90,75,0
263806,0,1,0,0.20120370370370236,0.75,90,75,0
264055,0,0,1,0.6666974842154529,0.75,90,75,1
264411,0,1,0,0.2028944911297839,0.75,90,75,0
264660,0,0,1,0.6515687485333834,0.75,90,75,0
265026,0,1,1,0.1973660308810159,0.75,90,75,1
265275,0,0,0,0.28973333333333234,0.75,90,75,0
265524,0,0,1,0.8950959564969951,0.75,90,75,1
265773,0,0,1,0.28973333333333234,0.75,90,75,0
266130,0,1,0,0.2023277467411532,0.75,90,75,0
266379,0,0,1,0.6972522659472644,0.75,90,75,0
266628,0,0,1,0.6972522659472644,0.75,90,75,0
266993,0,1,0,0.19790528233151047,0.75,90,75,0
267242,0,0,1,0.8950959564969951,0.75,90,75,0
267593,0,1,1,0.8382298329388521,0.75,90,75,1
267842,0,0,1,0.3770110397166645,0.75,90,75,0
268091,0,0,1,1.135141394793056,0.75,90,75,0
268442,0,1,1,0.30719783242292026,0.75,90,75,0
268795,0,1,1,0.6321299127803618,0.75,90,75,1
269164,0,1,1,0.25341275812173764,0.75,90,75,0
269413,0,0,1,0.673543811501004,0.75,90,75,0
269766,0,1,0,0.20461393596986682,0.75,90,75,0
270015,0,0,1,0.6810547934745974,0.75,90,75,0
270264,0,0,1,0.5397810318288375,0.75,90,75,0
270627,0,1,1,0.19899267399267265,0.75,90,75,0
270876,0,0,0,0.28973333333333234,0.75,90,75,0
271237,0,1,1,0.20009208103130618,0.75,90,75,0
271486,0,0,1,0.8950959564969951,0.75,90,75,1
271854,0,1,0,0.19629629629629494,0.75,90,75,0
272103,0,0,0,0.28973333333333234,0.75,90,75,0
272352,0,0,0,0.28973333333333234,0.75,90,75,0
272714,0,1,0,0.19954086317722547,0.75,90,75,0
273073,0,1,1,0.8256246720512095,0.75,90,75,0
273430,0,1,1,0.4585717135675547,0.75,90,75,0
273679,0,0,1,1.020660175750624,0.75,90,75,0
273928,0,0,1,0.8907330517583207,0.75,90,75,0
274285,0,1,0,0.2023277467411532,0.75,90,75,0
274534,0,0,1,0.28973333333333234,0.75,90,75,1
274783,0,0,1,1.1802276047779074,0.75,90,75,1
275032,0,0,1,0.6666974842154529,0.75,90,75,1
275281,0,0,1,1.1272971265270444,0.75,90,75,0
275631,0,1,1,0.47455360813921216,0.75,90,75,0
275981,0,1,1,0.46275884192580163,0.75,90,75,0
276230,0,0,0,0.28973333333333234,0.75,90,75,0
276479,0,0,0,0.28973333333333234,0.75,90,75,0
276829,0,1,0,0.20636277302943834,0.75,90,75,0
277078,0,0,1,0.5590212090304717,0.75,90,75,0
277327,0,0,1,0.6666974842154529,0.75,90,75,1
277576,0,0,1,0.8950959564969951,0.75,90,75,1
277931,0,1,1,0.3598342294682613,0.75,90,75,0
278282,0,1,1,0.6357215600120684,0.75,90,75,1
278643,0,1,1,0.20009208103130618,0.75,90,75,0
279012,0,1,1,0.45366628906453593,0.75,90,75,0
279261,0,0,0,0.28973333333333234,0.75,90,75,0
279510,0,0,1,0.3197087483538144,0.75,90,75,0
279875,0,1,1,0.19790528233151047,0.75,90,75,1
280124,0,0,0,0.28973333333333234,0.75,90,75,0
280373,0,0,0,0.28973333333333234,0.75,90,75,0
280622,0,0,0,0.28973333333333234,0.75,90,75,0
280991,0,1,0,0.1957657657657644,0.75,90,75,0
281240,0,0,1,0.5613601392104117,0.75,90,75,0
281489,0,0,1,0.5513012984569572,0.75,90,75,0
281840,0,1,1,0.38336721010570723,0.75,90,75,0
282197,0,1,1,0.35573917517313414,0.75,90,75,0
282553,0,1,1,0.2028944911297839,0.75,90,75,0
282913,0,1,1,0.28698870711583185,0.75,90,75,0
283162,0,0,0,0.28973333333333234,0.75,90,75,0
283521,0,1,1,0.26045200140289704,0.75,90,75,0
283770,0,0,1,0.28973333333333234,0.75,90,75,0
284130,0,1,0,0.2006463527239137,0.75,90,75,0
284488,0,1,1,0.4971056346752071,0.75,90,75,0
284851,0,1,1,0.19899267399267265,0.75,90,75,1
285100,0,0,0,0.28973333333333234,0.75,90,75,0
285349,0,0,0,0.28973333333333234,0.75,90,75,0
285598,0,0,1,0.6714261078155155,0.75,90,75,0
285951,0,1,0,0.20461393596986682,0.75,90,75,0
286314,0,1,1,0.9322272284238299,0.75,90,75,1
286563,0,0,1,0.28973333333333234,0.75,90,75,0
286812,0,0,1,0.28973333333333234,0.75,90,75,1
287061,0,0,1,0.6714261078155155,0.75,90,75,0
287422,0,1,1,0.6403655349354447,0.75,90,75,0
287671,0,0,0,0.28973333333333234,0.75,90,75,0
287920,0,0,1,0.5590212090304717,0.75,90,75,0
288169,0,0,1,1.1802276047779074,0.75,90,75,1
288418,0,0,1,0.9191041180852672,0.75,90,75,0
288777,0,1,1,0.3978496381300311,0.75,90,75,0
289138,0,1,0,0.20009208103130618,0.75,90,75,0
289387,0,0,0,0.28973333333333234,0.75,90,75,0
289636,0,0,0,0.28973333333333234,0.75,90,75,0
290002,0,1,1,0.4541535996018056,0.75,90,75,1
290251,0,0,1,0.28973333333333234,0.75,90,75,0
290500,0,0,0,0.28973333333333234,0.75,90,75,0
290856,0,1,1,0.2028944911297839,0.75,90,75,0
291105,0,0,1,1.135141394793056,0.75,90,75,0
291354,0,0,0,0.28973333333333234,0.75,90,75,0
291603,0,0,1,0.28973333333333234,0.75,90,75,0
291970,0,1,1,0.4802693761039172,0.75,90,75,0
292219,0,0,0,0.28973333333333234,0.75,90,75,0
292578,0,1,1,0.9594737632984129,0.75,90,75,1
292827,0,0,1,1.1333236916665512,0.75,90,75,0
293189,0,1,1,0.9352543603512422,0.75,90,75,1
293438,0,0,1,0.6666974842154529,0.75,90,75,1
293687,0,0,0,0.28973333333333234,0.75,90,75,0
294049,0,1,1,0.6164572703147329,0.75,90,75,1
294410,0,1,0,0.20009208103130618,0.75,90,75,0
294772,0,1,1,0.48020128508764603,0.75,90,75,0
295125,0,1,0,0.20461393596986682,0.75,90,75,0
295485,0,1,0,0.2006463527239137,0.75,90,75,0
295734,0,0,1,0.6630387917710432,0.75,90,75,0
295983,0,0,1,0.28973333333333234,0.75,90,75,0
296232,0,0,1,0.8913041550710578,0.75,90,75,0
296597,0,1,1,0.19790528233151047,0.75,90,75,0
296953,0,1,0,0.2028944911297839,0.75,90,75,0
297314,0,1,0,0.20009208103130618,0.75,90,75,0
297665,0,1,1,0.5673644953786691,0.75,90,75,0
298017,0,1,0,0.20519357884796843,0.75,90,75,0
298382,0,1,1,0.6114043418695301,0.75,90,75,1
298740,0,1,1,0.201764159702877,0.75,90,75,0
299091,0,1,0,0.2057765151515138,0.75,90,75,0
299340,0,0,0,0.28973333333333234,0.75,90,75,0
299589,0,0,1,0.8950959564969951,0.75,90,75,1
299838,0,0,1,0.28973333333333234,0.75,90,75,0
300189,0,1,1,0.6357215600120684,0.75,90,75,1
300554,0,1,1,0.25486105212910476,0.75,90,75,0
300803,0,0,1,1.1802276047779074,0.75,90,75,1
301171,0,1,1,0.45169206247659255,0.75,90,75,1
301525,0,1,1,0.6303492651387269,0.75,90,75,1
301774,0,0,0,0.28973333333333234,0.75,90,75,0
302132,0,1,0,0.201764159702877,0.75,90,75,0
302484,0,1,1,0.20519357884796843,0.75,90,75,0
302733,0,0,1,1.1301905084299266,0.75,90,75,0
302982,0,0,0,0.28973333333333234,0.75,90,75,0
303231,0,0,1,0.28973333333333234,0.75,90,75,0
303480,0,0,1,0.8977690473614833,0.75,90,75,0
249,0,0,0,0.28973333333333234,1,90,75,0
498,0,0,1,0.28973333333333234,1,90,75,0
862,0,1,1,0.19844748858447353,1,90,75,0
1227,0,1,0,0.19790528233151047,1,90,75,0
1583,0,1,0,0.2028944911297839,1,90,75,0
1951,0,1,1,0.543113894106562,1,90,75,0
2320,0,1,1,0.2923820768745073,1,90,75,0
2569,0,0,1,0.28973333333333234,1,90,75,0
2818,0,0,1,0.28973333333333234,1,90,75,1
3178,0,1,0,0.2006463527239137,1,90,75,0
3539,0,1,1,0.6322701765515317,1,90,75,1
3894,0,1,1,0.6096867550620072,1,90,75,0
4253,0,1,1,0.20120370370370236,1,90,75,0
4502,0,0,1,0.28973333333333234,1,90,75,0
4864,0,1,1,0.19954086317722547,1,90,75,1
5113,0,0,1,0.28973333333333234,1,90,75,1
5362,0,0,1,0.3725530558531521,1,90,75,0
5720,0,1,1,0.49234416821913757,1,90,75,0
6072,0,1,1,0.20519357884796843,1,90,75,1
6422,0,1,1,0.20636277302943834,1,90,75,1
6784,0,1,0,0.19954086317722547,1,90,75,0
7145,0,1,0,0.20009208103130618,1,90,75,0
7514,0,1,1,0.9338424169316154,1,90,75,1
7763,0,0,1,0.5590212090304717,1,90,75,0
8012,0,0,1,0.5513012984569572,1,90,75,0
8261,0,0,1,0.5613601392104117,1,90,75,0
8510,0,0,1,0.6438369941038878,1,90,75,0
8863,0,1,1,0.20461393596986682,1,90,75,0
9225,0,1,1,0.5426563184504504,1,90,75,0
9578,0,1,1,0.8103756559939687,1,90,75,1
9827,0,0,1,1.1802276047779074,1,90,75,1
10193,0,1,1,0.9302613832463352,1,90,75,1
10442,0,0,1,0.8950959564969951,1,90,75,1
10691,0,0,0,0.28973333333333234,1,90,75,0
11055,0,1,1,0.4775700451693575,1,90,75,0
11304,0,0,0,0.28973333333333234,1,90,75,0
11669,0,1,1,0.4872151330266425,1,90,75,0
12019,0,1,1,0.20636277302943834,1,90,75,0
12386,0,1,1,0.19682971014492617,1,90,75,1
12742,0,1,0,0.2028944911297839,1,90,75,0
13093,0,1,1,0.2057765151515138,1,90,75,0
13342,0,0,0,0.28973333333333234,1,90,75,0
13591,0,0,0,0.28973333333333234,1,90,75,0
13840,0,0,1,0.8950959564969951,1,90,75,1
14089,0,0,1,0.28973333333333234,1,90,75,0
14447,0,1,1,0.9442124672775289,1,90,75,0
14696,0,0,1,0.8645649381237727,1,90,75,0
15027,0,1,1,0.9672837237919177,1,90,75,1
15390,0,1,1,0.8050507979985119,1,90,75,0
15759,0,1,1,0.6019093638987041,1,90,75,1
16128,0,1,1,0.1957657657657644,1,90,75,0
16495,0,1,1,0.19682971014492617,1,90,75,0
16857,0,1,1,0.19954086317722547,1,90,75,0
17106,0,0,0,0.28973333333333234,1,90,75,0
17458,0,1,1,0.4659682981752434,1,90,75,0
17707,0,0,0,0.28973333333333234,1,90,75,0
18073,0,1,1,0.1973660308810159,1,90,75,0
18322,0,0,1,0.5742721477428505,1,90,75,0
18571,0,0,0,0.28973333333333234,1,90,75,0
18820,0,0,0,0.28973333333333234,1,90,75,0
19185,0,1,1,0.4762652089803702,1,90,75,0
19434,0,0,1,0.673543811501004,1,90,75,0
19788,0,1,0,0.20403755868544465,1,90,75,0
20155,0,1,1,0.7763114622315775,1,90,75,1
20404,0,0,1,0.8950959564969951,1,90,75,1
20653,0,0,1,0.6524595205799623,1,90,75,0
21019,0,1,1,0.4749674836153011,1,90,75,0
21268,0,0,1,0.28973333333333234,1,90,75,1
21517,0,0,1,0.8950959564969951,1,90,75,1
21766,0,0,1,0.8950959564969951,1,90,75,0
22015,0,0,0,0.28973333333333234,1,90,75,0
22264,0,0,1,0.6666974842154529,1,90,75,1
22619,0,1,1,0.37830557186581454,1,90,75,0
22981,0,1,1,0.4493522869007989,1,90,75,0
23230,0,0,1,0.28973333333333234,1,90,75,0
23587,0,1,1,0.7271227303764978,1,90,75,1
23836,0,0,1,0.5469912965413182,1,90,75,0
24085,0,0,1,0.5387071343369216,1,90,75,0
24334,0,0,1,0.6972522659472644,1,90,75,0
24687,0,1,1,0.9572120414367488,1,90,75,1
24936,0,0,0,0.28973333333333234,1,90,75,0
25185,0,0,1,0.28973333333333234,1,90,75,0
25548,0,1,1,0.4462317404284515,1,90,75,0
25797,0,0,0,0.28973333333333234,1,90,75,0
26046,0,0,1,0.28973333333333234,1,90,75,0
26295,0,0,1,0.28973333333333234,1,90,75,0
26544,0,0,0,0.28973333333333234,1,90,75,0
26894,0,1,1,0.9662259229941569,1,90,75,1
27143,0,0,1,0.6713982984010621,1,90,75,0
27505,0,1,1,0.7859512551387002,1,90,75,0
27754,0,0,0,0.28973333333333234,1,90,75,0
28003,0,0,1,0.5124039427628058,1,90,75,0
28356,0,1,1,0.4741709800957015,1,90,75,0
28722,0,1,0,0.1973660308810159,1,90,75,0
29076,0,1,0,0.20403755868544465,1,90,75,0
29325,0,0,1,1.1802276047779074,1,90,75,1
29684,0,1,1,0.20120370370370236,1,90,75,0
30050,0,1,1,0.9422463738766487,1,90,75,0
30299,0,0,1,0.8950959564969951,1,90,75,1
30655,0,1,1,0.2028944911297839,1,90,75,0
31017,0,1,1,0.9422217467273322,1,90,75,1
31367,0,1,1,0.7357524309339235,1,90,75,1
31725,0,1,1,0.9527200391699766,1,90,75,1
31974,0,0,1,0.5729034789072467,1,90,75,0
32329,0,1,1,0.20346441947565408,1,90,75,1
32687,0,1,1,0.6405431069483501,1,90,75,1
33050,0,1,1,0.19899267399267265,1,90,75,0
33299,0,0,0,0.28973333333333234,1,90,75,0
33548,0,0,1,0.8950959564969951,1,90,75,1
33908,0,1,0,0.2006463527239137,1,90,75,0
34157,0,0,1,0.6972522659472644,1,90,75,0
34521,0,1,1,0.6176110255427476,1,90,75,1
34889,0,1,1,0.9252193161284689,1,90,75,1
35241,0,1,1,0.20519357884796843,1,90,75,1
35606,0,1,1,0.9463262488213776,1,90,75,1
35855,0,0,0,0.28973333333333234,1,90,75,0
36104,0,0,1,0.28973333333333234,1,90,75,0
36353,0,0,1,0.41932429807648974,1,90,75,0
36602,0,0,1,0.28973333333333234,1,90,75,0
36961,0,1,1,0.9753421801225652,1,90,75,1
37322,0,1,1,0.9431102973795721,1,90,75,1
37681,0,1,1,0.20120370370370236,1,90,75,0
38050,0,1,1,0.6130264441278983,1,90,75,1
38299,0,0,1,0.5387071343369216,1,90,75,0
38655,0,1,1,0.48827189492105194,1,90,75,0
38904,0,0,0,0.28973333333333234,1,90,75,0
39261,0,1,0,0.2023277467411532,1,90,75,0
39617,0,1,0,0.2028944911297839,1,90,75,0
39978,0,1,0,0.20009208103130618,1,90,75,0
40227,0,0,1,0.713282954751007,1,90,75,0
40476,0,0,0,0.28973333333333234,1,90,75,0
40725,0,0,0,0.28973333333333234,1,90,75,0
40974,0,0,1,0.8950959564969951,1,90,75,1
41340,0,1,1,0.1973660308810159,1,90,75,1
41667,0,1,1,0.9797466836486047,1,90,75,1
41916,0,0,0,0.28973333333333234,1,90,75,0
42165,0,0,1,1.1802276047779074,1,90,75,1
42530,0,1,1,0.29557750940865496,1,90,75,0
42898,0,1,1,0.3532126819102354,1,90,75,0
43260,0,1,1,0.9527965022434398,1,90,75,1
43509,0,0,0,0.28973333333333234,1,90,75,0
43758,0,0,1,0.5763019473666517,1,90,75,0
44007,0,0,1,0.6816873556528205,1,90,75,0
44376,0,1,1,0.6132126921683099,1,90,75,1
44625,0,0,1,1.0316681071910407,1,90,75,0
44984,0,1,0,0.20120370370370236,1,90,75,0
45337,0,1,1,0.20461393596986682,1,90,75,0
45691,0,1,0,0.20403755868544465,1,90,75,0
45940,0,0,1,0.33802990655265525,1,90,75,0
46308,0,1,1,0.19629629629629494,1,90,75,1
46557,0,0,0,0.28973333333333234,1,90,75,0
46908,0,1,1,0.3446915269928594,1,90,75,0
47157,0,0,1,0.28973333333333234,1,90,75,0
47518,0,1,1,0.8009654333900893,1,90,75,1
47870,0,1,0,0.20519357884796843,1,90,75,0
48119,0,0,1,0.28973333333333234,1,90,75,0
48484,0,1,1,0.3915981297347592,1,90,75,0
48849,0,1,0,0.19790528233151047,1,90,75,0
49211,0,1,1,0.9515383421092402,1,90,75,1
49572,0,1,1,0.6237634177634106,1,90,75,1
49821,0,0,1,0.6972522659472644,1,90,75,0
50175,0,1,1,0.8097756234893798,1,90,75,1
50544,0,1,1,0.5811146190152128,1,90,75,0
50913,0,1,1,0.1957657657657644,1,90,75,0
51162,0,0,1,0.6816873556528205,1,90,75,0
51411,0,0,0,0.28973333333333234,1,90,75,0
51660,0,0,0,0.28973333333333234,1,90,75,0
51909,0,0,0,0.28973333333333234,1,90,75,0
52158,0,0,1,0.6666974842154529,1,90,75,1
52407,0,0,1,0.8950959564969951,1,90,75,1
52656,0,0,1,0.8950959564969951,1,90,75,1
52905,0,0,1,0.43272547377427234,1,90,75,0
53154,0,0,1,0.6666974842154529,1,90,75,1
53517,0,1,0,0.19899267399267265,1,90,75,0
53766,0,0,0,0.28973333333333234,1,90,75,0
54015,0,0,1,0.6779183043167293,1,90,75,0
54371,0,1,1,0.9706145327829541,1,90,75,1
54738,0,1,1,0.4501034276274413,1,90,75,0
55105,0,1,0,0.19682971014492617,1,90,75,0
55470,0,1,1,0.3895343820208781,1,90,75,0
55719,0,0,0,0.28973333333333234,1,90,75,0
56080,0,1,1,0.4815278079746285,1,90,75,0
56440,0,1,0,0.2006463527239137,1,90,75,0
56800,0,1,1,0.2006463527239137,1,90,75,0
57049,0,0,1,0.6760695657932667,1,90,75,0
57406,0,1,1,0.4869080069464121,1,90,75,0
57771,0,1,1,0.19790528233151047,1,90,75,1
58020,0,0,1,1.0123109092235887,1,90,75,0
58370,0,1,1,0.9829329940917003,1,90,75,1
58619,0,0,0,0.28973333333333234,1,90,75,0
58987,0,1,0,0.19629629629629494,1,90,75,0
59236,0,0,1,0.8743429988790927,1,90,75,0
59595,0,1,1,0.9753421801225652,1,90,75,1
59844,0,0,1,0.8950959564969951,1,90,75,0
60195,0,1,1,0.6637635935581713,1,90,75,1
60562,0,1,1,0.9466362983357836,1,90,75,1
60811,0,0,0,0.28973333333333234,1,90,75,0
61164,0,1,1,0.20461393596986682,1,90,75,0
61413,0,0,1,0.6666974842154529,1,90,75,1
61662,0,0,1,0.4550076623675268,1,90,75,0
61911,0,0,1,0.5763019473666517,1,90,75,0
62160,0,0,1,0.6666974842154529,1,90,75,1
62523,0,1,1,0.9372818559416937,1,90,75,1
62879,0,1,1,0.632499600085027,1,90,75,1
63128,0,0,1,0.6885387994528501,1,90,75,0
63377,0,0,1,0.6666974842154529,1,90,75,1
63728,0,1,1,0.502099802290459,1,90,75,0
63977,0,0,0,0.28973333333333234,1,90,75,0
64343,0,1,1,0.3699369683131893,1,90,75,0
64703,0,1,1,0.5385167378502375,1,90,75,0
65057,0,1,0,0.20403755868544465,1,90,75,0
65306,0,0,1,0.7138436913935997,1,90,75,0
65555,0,0,1,0.5296889914779364,1,90,75,0
65920,0,1,1,0.19790528233151047,1,90,75,0
66169,0,0,1,0.8950959564969951,1,90,75,1
66418,0,0,1,0.6666974842154529,1,90,75,1
66778,0,1,1,0.5599425080431941,1,90,75,1
67132,0,1,0,0.20403755868544465,1,90,75,0
67381,0,0,1,0.43575512921197707,1,90,75,0
67741,0,1,1,0.9580751532253979,1,90,75,1
67990,0,0,0,0.28973333333333234,1,90,75,0
68342,0,1,1,0.9689135809122427,1,90,75,1
68698,0,1,1,0.6361536329057642,1,90,75,1
69065,0,1,1,0.19682971014492617,1,90,75,0
